6.133,-0.768165423,0.642315771,,2.950390589,0.103142388,3.053532976
6.134,-0.767507744,0.65767908,,2.945340688,0.108135443,3.053476131
6.135,-0.766834715,0.673029235,,2.940177401,0.113242088,3.053419489
6.136,-0.766146349,0.688365929,,2.934901142,0.118461913,3.053363055
6.137,-0.76544266,0.703688856,,2.929512331,0.123794501,3.053306833
6.138,-0.764723663,0.718997709,,2.924011401,0.129239426,3.053250827
6.139,-0.76398937,0.734292182,,2.918398791,0.134796252,3.053195043
6.14,-0.763239798,0.74957197,,2.91267495,0.140464534,3.053139484
6.141,-0.762474962,0.764836766,,2.906840336,0.14624382,3.053084156
6.142,-0.761694875,0.780086265,,2.900895416,0.152133645,3.053029061
6.143,-0.760899555,0.795320162,,2.894840666,0.15813354,3.052974206
6.144,-0.760089017,0.810538154,,2.88867657,0.164243025,3.052919594
6.145,-0.759263277,0.825739934,,2.88240362,0.17046161,3.05286523
6.146,-0.758422352,0.840925199,,2.87602232,0.176788798,3.052811118
6.147,-0.757566258,0.856093647,,2.869533179,0.183224083,3.052757262
6.148,-0.756695013,0.871244972,,2.862936716,0.18976695,3.052703666
6.149,-0.755808634,0.886378872,,2.85623346,0.196416876,3.052650336
6.15,-0.754907139,0.901495045,,2.849423946,0.203173329,3.052597275
6.151,-0.753990546,0.916593187,,2.842508719,0.210035768,3.052544487
6.152,-0.753058873,0.931672998,,2.835488333,0.217003644,3.052491977
6.153,-0.752112139,0.946734176,,2.828363349,0.2240764,3.052439749
6.154,-0.751150363,0.961776419,,2.821134337,0.23125347,3.052387806
6.155,-0.750173563,0.976799426,,2.813801875,0.23853428,3.052336154
6.156,-0.74918176,0.991802897,,2.80636655,0.245918247,3.052284797
6.157,-0.748174974,1.006786532,,2.798828957,0.25340478,3.052233738
6.158,-0.747153224,1.021750032,,2.791189699,0.260993282,3.052182981
6.159,-0.746116531,1.036693096,,2.783449387,0.268683144,3.052132531
6.16,-0.745064915,1.051615427,,2.77560864,0.276473752,3.052082391
6.161,-0.743998399,1.066516725,,2.767668085,0.284364481,3.052032566
6.162,-0.742917002,1.081396693,,2.759628358,0.292354702,3.05198306
6.163,-0.741820747,1.096255033,,2.751490102,0.300443774,3.051933876
6.164,-0.740709655,1.111091448,,2.743253968,0.308631052,3.051885019
6.165,-0.73958375,1.125905641,,2.734920614,0.316915878,3.051836492
6.166,-0.738443052,1.140697316,,2.726490708,0.325297592,3.0517883
6.167,-0.737287586,1.155466177,,2.717964924,0.333775522,3.051740446
6.168,-0.736117374,1.170211929,,2.709343944,0.34234899,3.051692933
6.169,-0.73493244,1.184934276,,2.700628457,0.35101731,3.051645767
6.17,-0.733732807,1.199632925,,2.691819161,0.359779789,3.05159895
6.171,-0.7325185,1.214307581,,2.682916761,0.368635726,3.051552486
6.172,-0.731289542,1.228957951,,2.673921968,0.377584412,3.05150638
6.173,-0.730045958,1.243583742,,2.664835503,0.386625131,3.051460634
6.174,-0.728787773,1.258184661,,2.655658091,0.395757161,3.051415252
6.175,-0.727515013,1.272760417,,2.646390469,0.40497977,3.051370238
6.176,-0.726227702,1.287310717,,2.637033376,0.414292221,3.051325596
6.177,-0.724925867,1.301835271,,2.627587561,0.423693768,3.05128133
6.178,-0.723609533,1.316333789,,2.618053781,0.433183661,3.051237442
6.179,-0.722278727,1.330805979,,2.608432797,0.442761139,3.051193936
6.18,-0.720933475,1.345251554,,2.59872538,0.452425436,3.051150816
6.181,-0.719573805,1.359670223,,2.588932306,0.462175779,3.051108085
6.182,-0.718199744,1.374061699,,2.579054358,0.472011388,3.051065746
6.183,-0.716811318,1.388425694,,2.569092327,0.481931477,3.051023804
6.184,-0.715408556,1.402761921,,2.559047009,0.491935251,3.050982261
6.185,-0.713991486,1.417070092,,2.548919209,0.502021911,3.05094112
6.186,-0.712560136,1.431349921,,2.538709736,0.512190649,3.050900386
6.187,-0.711114535,1.445601124,,2.528419408,0.522440652,3.05086006
6.188,-0.709654711,1.459823415,,2.518049047,0.532771101,3.050820147
6.189,-0.708180695,1.474016509,,2.507599483,0.543181167,3.05078065
6.19,-0.706692515,1.488180123,,2.497071552,0.55367002,3.050741571
6.191,-0.705190201,1.502313973,,2.486466096,0.564236819,3.050702915
6.192,-0.703673783,1.516417777,,2.475783964,0.574880719,3.050664683
6.193,-0.702143292,1.530491253,,2.46502601,0.585600869,3.050626879
6.194,-0.700598758,1.544534119,,2.454193096,0.596396411,3.050589507
6.195,-0.699040211,1.558546094,,2.443286086,0.607266482,3.050552568
6.196,-0.697467685,1.572526898,,2.432305855,0.618210211,3.050516067
6.197,-0.695881208,1.586476252,,2.421253281,0.629226724,3.050480005
6.198,-0.694280814,1.600393876,,2.410129247,0.64031514,3.050444386
6.199,-0.692666535,1.614279492,,2.398934643,0.65147457,3.050409213
6.2,-0.691038402,1.628132823,,2.387670366,0.662704122,3.050374488
6.201,-0.689396449,1.641953591,,2.376337316,0.674002899,3.050340215
6.202,-0.687740707,1.65574152,,2.364936401,0.685369995,3.050306396
6.203,-0.686071211,1.669496334,,2.353468531,0.696804502,3.050273033
6.204,-0.684387993,1.683217758,,2.341934624,0.708305505,3.05024013
6.205,-0.682691087,1.696905518,,2.330335604,0.719872084,3.050207689
6.206,-0.680980528,1.71055934,,2.318672398,0.731503314,3.050175712
6.207,-0.679256349,1.72417895,,2.306945939,0.743198263,3.050144203
6.208,-0.677518585,1.737764077,,2.295157165,0.754955997,3.050113163
6.209,-0.675767271,1.751314449,,2.28330702,0.766775575,3.050082595
6.21,-0.674002441,1.764829795,,2.271396451,0.778656051,3.050052502
6.211,-0.672224131,1.778309843,,2.259426411,0.790596475,3.050022886
6.212,-0.670432377,1.791754326,,2.247397858,0.802595891,3.049993749
6.213,-0.668627214,1.805162974,,2.235311754,0.81465334,3.049965095
6.214,-0.666808678,1.818535518,,2.223169066,0.826767857,3.049936924
6.215,-0.664976806,1.831871691,,2.210970766,0.838938473,3.049909239
6.216,-0.663131635,1.845171228,,2.198717828,0.851164215,3.049882043
6.217,-0.661273201,1.85843386,,2.186411234,0.863444103,3.049855337
6.218,-0.659401542,1.871659324,,2.174051968,0.875777157,3.049829125
6.219,-0.657516695,1.884847355,,2.161641019,0.888162388,3.049803407
6.22,-0.655618697,1.897997689,,2.149179379,0.900598807,3.049778186
6.221,-0.653707587,1.911110063,,2.136668046,0.913085418,3.049753464
6.222,-0.651783403,1.924184215,,2.12410802,0.925621223,3.049729243
6.223,-0.649846183,1.937219883,,2.111500307,0.938205218,3.049705525
6.224,-0.647895966,1.950216806,,2.098845914,0.950836398,3.049682312
6.225,-0.645932791,1.963174726,,2.086145854,0.963513751,3.049659605
6.226,-0.643956698,1.976093382,,2.073401144,0.976236263,3.049637407
6.227,-0.641967725,1.988972515,,2.060612802,0.989002917,3.049615719
6.228,-0.639965914,2.00181187,,2.047781852,1.001812691,3.049594543
6.229,-0.637951302,2.014611188,,2.034909321,1.01466456,3.049573881
6.23,-0.635923932,2.027370214,,2.021996237,1.027557496,3.049553734
6.231,-0.633883843,2.040088693,,2.009043635,1.040490469,3.049534104
6.232,-0.631831077,2.05276637,,1.99605255,1.053462442,3.049514992
6.233,-0.629765674,2.065402991,,1.983024021,1.066472379,3.0494964
6.234,-0.627687676,2.077998305,,1.969959092,1.079519239,3.04947833
6.235,-0.625597124,2.090552058,,1.956858806,1.092601977,3.049460783
6.236,-0.62349406,2.103064001,,1.943724213,1.105719548,3.04944376
6.237,-0.621378526,2.115533882,,1.930556362,1.118870901,3.049427263
6.238,-0.619250564,2.127961453,,1.917356307,1.132054986,3.049411293
6.239,-0.617110218,2.140346464,,1.904125105,1.145270746,3.049395852
6.24,-0.614957529,2.152688668,,1.890863814,1.158517126,3.049380939
6.241,-0.612792541,2.164987819,,1.877573494,1.171793064,3.049366558
6.242,-0.610615298,2.17724367,,1.864255209,1.185097499,3.049352709
6.243,-0.608425842,2.189455976,,1.850910025,1.198429367,3.049339392
6.244,-0.606224217,2.201624492,,1.837539008,1.211787601,3.04932661
6.245,-0.604010468,2.213748977,,1.824143229,1.225171133,3.049314362
6.246,-0.601784639,2.225829186,,1.81072376,1.238578891,3.049302651
6.247,-0.599546774,2.237864879,,1.797281673,1.252009804,3.049291477
6.248,-0.597296918,2.249855814,,1.783818044,1.265462796,3.04928084
6.249,-0.595035117,2.261801753,,1.77033395,1.278936792,3.049270743
6.25,-0.592761414,2.273702455,,1.756830471,1.292430714,3.049261185
6.251,-0.590475857,2.285557683,,1.743308686,1.305943481,3.049252167
6.252,-0.588178489,2.2973672,,1.729769677,1.319474013,3.04924369
6.253,-0.585869359,2.30913077,,1.716214527,1.333021229,3.049235755
6.254,-0.58354851,2.320848157,,1.70264432,1.346584042,3.049228363
6.255,-0.581215991,2.332519128,,1.689060143,1.36016137,3.049221513
6.256,-0.578871848,2.344143447,,1.675463081,1.373752126,3.049215207
6.257,-0.576516127,2.355720884,,1.661854223,1.387355221,3.049209445
6.258,-0.574148876,2.367251207,,1.648234658,1.400969569,3.049204227
6.259,-0.571770142,2.378734184,,1.634605474,1.41459408,3.049199554
6.26,-0.569379972,2.390169587,,1.620967763,1.428227664,3.049195427
6.261,-0.566978415,2.401557187,,1.607322614,1.44186923,3.049191845
6.262,-0.564565518,2.412896755,,1.593671121,1.455517688,3.049188808
6.263,-0.56214133,2.424188065,,1.580014374,1.469171944,3.049186318
6.264,-0.559705899,2.435430892,,1.566353467,1.482830907,3.049184375
6.265,-0.557259274,2.44662501,,1.552689493,1.496493485,3.049182978
6.266,-0.554801504,2.457770195,,1.539023544,1.510158583,3.049182127
6.267,-0.552332638,2.468866226,,1.525356713,1.52382511,3.049181823
6.268,-0.549852725,2.479912878,,1.511690095,1.537491971,3.049182066
6.269,-0.547361815,2.490909933,,1.498024782,1.551158073,3.049182855
6.27,-0.544859958,2.501857169,,1.484361867,1.564822324,3.049184191
6.271,-0.542347203,2.512754368,,1.470702445,1.578483629,3.049186073
6.272,-0.539823602,2.523601312,,1.457047606,1.592140896,3.049188502
6.273,-0.537289204,2.534397784,,1.443398445,1.605793032,3.049191477
6.274,-0.534744061,2.545143568,,1.429756052,1.619438946,3.049194998
6.275,-0.532188222,2.55583845,,1.416121519,1.633077545,3.049199064
6.276,-0.52962174,2.566482214,,1.402495937,1.646707739,3.049203676
6.277,-0.527044665,2.577074649,,1.388880396,1.660328437,3.049208833
6.278,-0.52445705,2.587615542,,1.375275985,1.673938549,3.049214534
6.279,-0.521858945,2.598104683,,1.361683793,1.687536986,3.049220779
6.28,-0.519250403,2.608541862,,1.348104906,1.701122662,3.049227568
6.281,-0.516631476,2.61892687,,1.334540412,1.714694488,3.0492349
6.282,-0.514002217,2.6292595,,1.320991395,1.728251379,3.049242774
6.283,-0.511362677,2.639539544,,1.307458939,1.741792251,3.04925119
6.284,-0.508712911,2.649766798,,1.293944127,1.75531602,3.049260147
6.285,-0.506052969,2.659941056,,1.28044804,1.768821605,3.049269645
6.286,-0.503382907,2.670062115,,1.266971757,1.782307925,3.049279682
6.287,-0.500702778,2.680129773,,1.253516357,1.7957739,3.049290258
6.288,-0.498012634,2.690143829,,1.240082917,1.809218455,3.049301372
6.289,-0.49531253,2.700104082,,1.22667251,1.822640513,3.049313023
6.29,-0.492602519,2.710010332,,1.21328621,1.836039,3.04932521
6.291,-0.489882657,2.719862383,,1.199925088,1.849412845,3.049337933
6.292,-0.487152997,2.729660036,,1.186590212,1.862760978,3.04935119
6.293,-0.484413594,2.739403096,,1.173282649,1.87608233,3.04936498
6.294,-0.481664502,2.749091367,,1.160003465,1.889375837,3.049379301
6.295,-0.478905778,2.758724658,,1.14675372,1.902640434,3.049394154
6.296,-0.476137475,2.768302773,,1.133534476,1.915875061,3.049409537
6.297,-0.47335965,2.777825523,,1.120346789,1.929078658,3.049425447
6.298,-0.470572357,2.787292716,,1.107191715,1.942250171,3.049441885
6.299,-0.467775653,2.796704163,,1.094070306,1.955388543,3.049458849
6.3,-0.464969593,2.806059676,,1.080983612,1.968492726,3.049476338
6.301,-0.462154234,2.815359068,,1.06793268,1.98156167,3.049494349
6.302,-0.459329632,2.824602152,,1.054918553,1.99459433,3.049512883
6.303,-0.456495843,2.833788745,,1.041942273,2.007589663,3.049531936
6.304,-0.453652924,2.842918662,,1.029004879,2.020546629,3.049551508
6.305,-0.450800933,2.85199172,,1.016107404,2.033464193,3.049571597
6.306,-0.447939925,2.861007739,,1.003250881,2.046341321,3.049592202
6.307,-0.445069958,2.869966537,,0.990436339,2.059176982,3.049613321
6.308,-0.44219109,2.878867937,,0.977664802,2.071970149,3.049634951
6.309,-0.439303379,2.887711758,,0.964937292,2.0847198,3.049657092
6.31,-0.436406881,2.896497826,,0.952254828,2.097424914,3.049679742
6.311,-0.433501655,2.905225964,,0.939618424,2.110084475,3.049702899
6.312,-0.430587759,2.913895997,,0.92702909,2.12269747,3.04972656
6.313,-0.427665251,2.922507752,,0.914487835,2.13526289,3.049750725
6.314,-0.42473419,2.931061057,,0.901995661,2.14777973,3.049775391
6.315,-0.421794634,2.939555741,,0.889553568,2.160246988,3.049800556
6.316,-0.418846643,2.947991633,,0.87716255,2.172663668,3.049826218
6.317,-0.415890274,2.956368566,,0.8648236,2.185028775,3.049852375
6.318,-0.412925588,2.964686372,,0.852537705,2.197341321,3.049879026
6.319,-0.409952643,2.972944883,,0.840305847,2.20960032,3.049906167
6.32,-0.406971499,2.981143936,,0.828129005,2.221804792,3.049933797
6.321,-0.403982216,2.989283366,,0.816008152,2.233953761,3.049961913
6.322,-0.400984853,2.997363011,,0.80394426,2.246046254,3.049990514
6.323,-0.39797947,3.005382708,,0.791938292,2.258081305,3.050019597
6.324,-0.394966128,3.013342297,,0.779991209,2.27005795,3.050049159
6.325,-0.391944886,3.02124162,,0.768103968,2.281975231,3.050079199
6.326,-0.388915805,3.029080517,,0.756277518,2.293832195,3.050109714
6.327,-0.385878947,3.036858833,,0.744512807,2.305627894,3.050140701
6.328,-0.38283437,3.044576412,,0.732810775,2.317361383,3.050172158
6.329,-0.379782137,3.0522331,,0.721172358,2.329031724,3.050204082
6.33,-0.376722308,3.059828743,,0.709598488,2.340637983,3.050236471
6.331,-0.373654945,3.067363189,,0.69809009,2.352179233,3.050269323
6.332,-0.370580109,3.074836288,,0.686648085,2.363654549,3.050302634
6.333,-0.367497861,3.08224789,,0.675273389,2.375063013,3.050336402
6.334,-0.364408263,3.089597847,,0.663966911,2.386403714,3.050370625
6.335,-0.361311377,3.096886012,,0.652729556,2.397675743,3.050405299
6.336,-0.358207265,3.10411224,,0.641562223,2.408878199,3.050440422
6.337,-0.355095988,3.111276385,,0.630465805,2.420010186,3.050475991
6.338,-0.35197761,3.118378305,,0.61944119,2.431070813,3.050512003
6.339,-0.348852192,3.125417857,,0.60848926,2.442059195,3.050548456
6.34,-0.345719797,3.132394901,,0.597610892,2.452974454,3.050585345
6.341,-0.342580488,3.139309297,,0.586806954,2.463815715,3.050622669
6.342,-0.339434327,3.146160907,,0.576078312,2.474582113,3.050660425
6.343,-0.336281378,3.152949593,,0.565425825,2.485272784,3.050698609
6.344,-0.333121702,3.159675221,,0.554850343,2.495886875,3.050737218
6.345,-0.329955365,3.166337655,,0.544352714,2.506423536,3.05077625
6.346,-0.326782428,3.172936762,,0.533933776,2.516881924,3.0508157
6.347,-0.323602956,3.179472411,,0.523594364,2.527261202,3.050855567
6.348,-0.320417011,3.18594447,,0.513335305,2.537560541,3.050895846
6.349,-0.317224658,3.19235281,,0.503157419,2.547779116,3.050936535
6.35,-0.314025961,3.198697303,,0.493061521,2.557916109,3.05097763
6.351,-0.310820983,3.204977822,,0.483048418,2.56797071,3.051019128
6.352,-0.307609789,3.211194242,,0.473118911,2.577942115,3.051061026
6.353,-0.304392442,3.217346438,,0.463273795,2.587829525,3.05110332
6.354,-0.301169008,3.223434287,,0.453513857,2.59763215,3.051146007
6.355,-0.297939551,3.229457667,,0.443839879,2.607349205,3.051189084
6.356,-0.294704134,3.235416458,,0.434252633,2.616979914,3.051232547
6.357,-0.291462824,3.24131054,,0.424752887,2.626523505,3.051276392
6.358,-0.288215684,3.247139797,,0.415341402,2.635979215,3.051320617
6.359,-0.28496278,3.252904111,,0.406018929,2.645346288,3.051365217
6.36,-0.281704176,3.258603366,,0.396786215,2.654623975,3.051410189
6.361,-0.278439939,3.26423745,,0.387643998,2.663811532,3.05145553
6.362,-0.275170133,3.269806249,,0.378593009,2.672908226,3.051501235
6.363,-0.271894823,3.275309651,,0.369633974,2.681913328,3.051547301
6.364,-0.268614075,3.280747548,,0.360767607,2.690826118,3.051593725
6.365,-0.265327956,3.286119829,,0.35199462,2.699645883,3.051640503
6.366,-0.262036529,3.291426388,,0.343315713,2.708371917,3.05168763
6.367,-0.258739862,3.296667119,,0.334731581,2.717003523,3.051735104
6.368,-0.25543802,3.301841916,,0.326242911,2.72554001,3.05178292
6.369,-0.252131069,3.306950676,,0.317850381,2.733980694,3.051831075
6.37,-0.248819076,3.311993298,,0.309554663,2.742324901,3.051879564
6.371,-0.245502106,3.316969679,,0.301356421,2.750571963,3.051928385
6.372,-0.242180227,3.321879722,,0.293256311,2.758721221,3.051977532
6.373,-0.238853503,3.326723326,,0.28525498,2.766772022,3.052027002
6.374,-0.235522003,3.331500396,,0.277353069,2.774723722,3.052076792
6.375,-0.232185792,3.336210836,,0.26955121,2.782575686,3.052126896
6.376,-0.228844938,3.340854552,,0.261850027,2.790327284,3.052177312
6.377,-0.225499506,3.345431451,,0.254250136,2.797977898,3.052228034
6.378,-0.222149565,3.349941441,,0.246752146,2.805526914,3.05227906
6.379,-0.21879518,3.354384432,,0.239356655,2.81297373,3.052330384
6.38,-0.21543642,3.358760336,,0.232064255,2.820317748,3.052382003
6.381,-0.212073351,3.363069064,,0.224875531,2.827558383,3.052433913
6.382,-0.20870604,3.367310531,,0.217791056,2.834695053,3.05248611
6.383,-0.205334556,3.371484652,,0.210811399,2.84172719,3.052538588
6.384,-0.201958964,3.375591343,,0.203937116,2.848654229,3.052591345
6.385,-0.198579334,3.379630522,,0.197168759,2.855475617,3.052644376
6.386,-0.195195732,3.383602109,,0.190506868,2.862190808,3.052697677
6.387,-0.191808226,3.387506024,,0.183951977,2.868799265,3.052751242
6.388,-0.188416884,3.391342188,,0.17750461,2.875300459,3.052805069
6.389,-0.185021773,3.395110526,,0.171165282,2.881693871,3.052859153
6.39,-0.181622962,3.398810961,,0.164934502,2.887978988,3.052913489
6.391,-0.178220519,3.402443421,,0.158812766,2.894155308,3.052968074
6.392,-0.174814511,3.406007831,,0.152800566,2.900222336,3.053022902
6.393,-0.171405007,3.409504121,,0.146898382,2.906179588,3.05307797
6.394,-0.167992074,3.412932221,,0.141106685,2.912026587,3.053133272
6.395,-0.164575782,3.416292063,,0.135425941,2.917762865,3.053188805
6.396,-0.161156199,3.419583578,,0.129856602,2.923387963,3.053244565
6.397,-0.157733392,3.422806702,,0.124399115,2.928901431,3.053300545
6.398,-0.154307431,3.42596137,,0.119053916,2.934302828,3.053356744
6.399,-0.150878383,3.429047519,,0.113821433,2.939591722,3.053413154
6.4,-0.147446318,3.432065087,,0.108702084,2.94476769,3.053469773
6.401,-0.144011304,3.435014013,,0.103696279,2.949830317,3.053526596
6.402,-0.14057341,3.437894239,,0.098804418,2.9547792,3.053583617
6.403,-0.137132704,3.440705707,,0.094026893,2.959613941,3.053640834
6.404,-0.133689256,3.443448361,,0.089364086,2.964334154,3.05369824
6.405,-0.130243134,3.446122146,,0.084816369,2.968939462,3.053755831
6.406,-0.126794407,3.448727009,,0.080384108,2.973429496,3.053813604
6.407,-0.123343144,3.451262897,,0.076067656,2.977803896,3.053871552
6.408,-0.119889414,3.45372976,,0.071867358,2.982062314,3.053929672
6.409,-0.116433286,3.456127548,,0.067783551,2.986204408,3.053987959
6.41,-0.11297483,3.458456214,,0.063816561,2.990229846,3.054046407
6.411,-0.109514115,3.460715711,,0.059966706,2.994138308,3.054105014
6.412,-0.106051209,3.462905993,,0.056234294,2.997929479,3.054163773
6.413,-0.102586181,3.465027017,,0.052619623,3.001603057,3.054222681
6.414,-0.099119103,3.467078741,,0.049122983,3.005158749,3.054281731
6.415,-0.095650042,3.469061123,,0.045744652,3.008596268,3.054340921
6.416,-0.092179068,3.470974124,,0.042484902,3.011915342,3.054400244
6.417,-0.08870625,3.472817705,,0.039343994,3.015115703,3.054459697
